     5.19     0.34      5.21     3.73      5.43
     5.42     0.32      5.43     3.36      5.66
     5.65     0.30      5.66     3.02      5.89
     5.88     0.28      5.89     2.70      6.12
     6.11     0.26      6.11     2.41      6.35
     6.34     0.24      6.34     2.13      6.58
     6.57     0.22      6.57     1.88      6.81
     6.80     0.19      6.80     1.64      7.04
     7.02     0.17      7.03     1.42      7.27
     7.25     0.15      7.26     1.21      7.50
     7.48     0.13      7.48     1.01      7.73
     7.71     0.11      7.71     0.83      7.96
     7.94     0.09      7.94     0.65      8.19
     8.17     0.07      8.17     0.48      8.42
     8.40     0.05      8.40     0.33      8.64
     8.63     0.03      8.63     0.18      8.87
     8.86     0.01      8.86     0.04      9.10
     9.08    -0.02      9.08    -0.10      9.33
     9.31    -0.04      9.31    -0.22      9.56
     9.54    -0.06      9.54    -0.35      9.79
     9.77    -0.08      9.77    -0.46     10.02
    10.00    -0.10     10.00    -0.57     10.25

     0.00     0.00      0.00     0.19      0.00
     0.23     0.00      0.23     0.19      0.23
     0.45     0.00      0.45     0.19      0.46
     0.68     0.00      0.68     0.19      0.68
     0.91     0.00      0.91     0.20      0.91
     1.14     0.00      1.14     0.20      1.15
     1.36     0.00      1.36     0.20      1.39
     1.59     0.01      1.59     0.20      1.65
     1.82     0.01      1.82     0.18      1.93
     2.05     0.01      2.05     0.14      2.25
     2.27     0.00      2.27     0.08      2.55
     2.50     0.00      2.50     0.02      2.83
     2.73    -0.00      2.73    -0.05      3.08
     2.95    -0.01      2.95    -0.10      3.32
     3.18    -0.01      3.18    -0.15      3.55
     3.41    -0.01      3.41    -0.20      3.78
     3.64    -0.01      3.64    -0.23      4.00
     3.86    -0.02      3.86    -0.27      4.23
     4.09    -0.02      4.09    -0.30      4.46
     4.32    -0.02      4.32    -0.32      4.69
     4.55    -0.03      4.55    -0.35      4.91
     4.77    -0.03      4.77    -0.37      5.14
     5.00    -0.03      5.00    -0.38      5.37
     5.23    -0.04      5.23    -0.40      5.60
     5.45    -0.04      5.45    -0.42      5.82
     5.68    -0.04      5.68    -0.43      6.05
     5.91    -0.05      5.91    -0.44      6.28
     6.14    -0.05      6.14    -0.46      6.51
     6.36    -0.05      6.36    -0.47      6.73
     6.59    -0.05      6.59    -0.48      6.96
     6.82    -0.06      6.82    -0.49      7.19
     7.05    -0.06      7.05    -0.50      7.41
     7.27    -0.06      7.27    -0.50      7.64
     7.50    -0.07      7.50    -0.51      7.87
     7.73    -0.07      7.73    -0.52      8.10
     7.95    -0.07      7.95    -0.53      8.32
     8.18    -0.08      8.18    -0.53      8.55
     8.41    -0.08      8.41    -0.54      8.78
     8.64    -0.08      8.64    -0.54      9.01
     8.86    -0.09      8.86    -0.55      9.23
     9.09    -0.09      9.09    -0.56      9.46
     9.32    -0.09      9.32    -0.56      9.69
     9.54    -0.09      9.55    -0.56      9.91
     9.77    -0.10      9.77    -0.57     10.14
    10.00    -0.10     10.00    -0.57     10.37

     0.00     0.00      0.00   -18.35      0.00
     0.22    -0.07      0.23   -18.35      0.23
     0.44    -0.14      0.46   -18.34      0.46
     0.65    -0.22      0.69   -18.32      0.69
     0.87    -0.29      0.92   -18.28      0.92
     1.09    -0.36      1.15   -18.19      1.16
     1.31    -0.43      1.38   -18.01      1.39
     1.53    -0.49      1.61   -17.65      1.64
     1.76    -0.54      1.84   -17.03      1.89
     1.98    -0.57      2.06   -16.07      2.14
     2.21    -0.59      2.29   -14.85      2.39
     2.44    -0.59      2.51   -13.52      2.64
     2.67    -0.58      2.73   -12.23      2.88
     2.90    -0.57      2.95   -11.04      3.12
     3.13    -0.55      3.18    -9.99      3.35
     3.36    -0.53      3.40    -9.06      3.58
     3.59    -0.52      3.62    -8.24      3.81
     3.82    -0.50      3.85    -7.51      4.04
     4.05    -0.49      4.07    -6.86      4.27
     4.27    -0.47      4.30    -6.28      4.50
     4.50    -0.45      4.53    -5.76      4.73
     4.73    -0.44      4.75    -5.28      4.96
     4.96    -0.42      4.98    -4.85      5.19
     5.19    -0.40      5.21    -4.46      5.42
     5.42    -0.39      5.43    -4.10      5.65
     5.65    -0.37      5.66    -3.77      5.88
     5.88    -0.36      5.89    -3.46      6.11
     6.11    -0.34      6.12    -3.18      6.34
     6.34    -0.32      6.34    -2.91      6.57
     6.56    -0.31      6.57    -2.66      6.80
     6.79    -0.29      6.80    -2.43      7.03
     7.02    -0.27      7.03    -2.22      7.26
     7.25    -0.25      7.26    -2.01      7.49
     7.48    -0.24      7.48    -1.82      7.72
     7.71    -0.22      7.71    -1.64      7.95
     7.94    -0.20      7.94    -1.47      8.17
     8.17    -0.19      8.17    -1.31      8.40
     8.40    -0.17      8.40    -1.16      8.63
     8.63    -0.15      8.63    -1.02      8.86
     8.85    -0.14      8.86    -0.88      9.09
     9.08    -0.12      9.08    -0.75      9.32
     9.31    -0.10      9.31    -0.63      9.55
     9.54    -0.08      9.54    -0.51      9.78
     9.77    -0.07      9.77    -0.39     10.01
    10.00    -0.05     10.00    -0.29     10.24

     0.00     0.00      0.00    18.12      0.00
     0.22     0.07      0.23    18.12      0.23
     0.44     0.14      0.46    18.11      0.46
     0.66     0.21      0.69    18.09      0.69
     0.87     0.28      0.92    18.05      0.92
     1.09     0.35      1.15    17.96      1.16
     1.31     0.42      1.38    17.78      1.40
     1.53     0.48      1.61    17.42      1.64
     1.76     0.53      1.84    16.79      1.89
     1.99     0.56      2.06    15.82      2.14
     2.22     0.58      2.29    14.57      2.40
     2.44     0.57      2.51    13.22      2.64
     2.67     0.56      2.73    11.89      2.89
     2.90     0.55      2.95    10.68      3.12
     3.13     0.53      3.18     9.61      3.35
     3.36     0.51      3.40     8.66      3.59
     3.59     0.49      3.62     7.82      3.82
     3.82     0.47      3.85     7.08      4.05
     4.05     0.46      4.07     6.42      4.28
     4.28     0.44      4.30     5.82      4.51
     4.51     0.42      4.53     5.29      4.74
     4.74     0.40      4.75     4.81      4.97
     4.96     0.38      4.98     4.37      5.20
     5.19     0.36      5.21     3.96      5.43
     5.42     0.34      5.43     3.60      5.65
     5.65     0.32      5.66     3.26      5.88
     5.88     0.30      5.89     2.94      6.11
     6.11     0.28      6.12     2.65      6.34
     6.34     0.26      6.34     2.38      6.57
     6.57     0.24      6.57     2.13      6.80
     6.80     0.23      6.80     1.90      7.03
     7.02     0.21      7.03     1.68      7.26
     7.25     0.19      7.26     1.47      7.49
     7.48     0.17      7.48     1.28      7.72
     7.71     0.15      7.71     1.09      7.95
     7.94     0.13      7.94     0.92      8.18
     8.17     0.11      8.17     0.76      8.41
     8.40     0.09      8.40     0.60      8.64
     8.63     0.07      8.63     0.46      8.87
     8.86     0.05      8.86     0.32      9.10
     9.08     0.03      9.08     0.18      9.33
     9.31     0.01      9.31     0.06      9.56
     9.54    -0.01      9.54    -0.06      9.79
     9.77    -0.03      9.77    -0.18     10.02
    10.00    -0.05     10.00    -0.29     10.25

     0.00     0.00      0.00     0.09      0.00
     0.23     0.00      0.23     0.09      0.23
     0.45     0.00      0.45     0.09      0.46
     0.68     0.00      0.68     0.09      0.68
     0.91     0.00      0.91     0.09      0.91
     1.14     0.00      1.14     0.09      1.15
     1.36     0.00      1.36     0.09      1.39
     1.59     0.00      1.59     0.10      1.65
     1.82     0.00      1.82     0.09      1.93
     2.05     0.00      2.05     0.07      2.25
     2.27     0.00      2.27     0.04      2.55
     2.50     0.00      2.50     0.01      2.83
     2.73    -0.00      2.73    -0.03      3.08
     2.95    -0.00      2.95    -0.06      3.32
     3.18    -0.00      3.18    -0.08      3.55
     3.41    -0.01      3.41    -0.10      3.78
     3.64    -0.01      3.64    -0.12      4.00
     3.86    -0.01      3.86    -0.14      4.23
     4.09    -0.01      4.09    -0.15      4.46
     4.32    -0.01      4.32    -0.16      4.69
     4.55    -0.01      4.55    -0.18      4.91
     4.77    -0.02      4.77    -0.19      5.14
     5.00    -0.02      5.00    -0.20      5.37
     5.23    -0.02      5.23    -0.20      5.60
     5.45    -0.02      5.45    -0.21      5.82
     5.68    -0.02      5.68    -0.22      6.05
     5.91    -0.02      5.91    -0.23      6.28
     6.14    -0.02      6.14    -0.23      6.51
     6.36    -0.03      6.36    -0.24      6.73
     6.59    -0.03      6.59    -0.24      6.96
     6.82    -0.03      6.82    -0.25      7.19
     7.05    -0.03      7.05    -0.25      7.41
     7.27    -0.03      7.27    -0.26      7.64
     7.50    -0.03      7.50    -0.26      7.87
     7.73    -0.04      7.73    -0.26      8.10
     7.95    -0.04      7.95    -0.27      8.32
     8.18    -0.04      8.18    -0.27      8.55
     8.41    -0.04      8.41    -0.27      8.78
     8.64    -0.04      8.64    -0.27      9.01
     8.86    -0.04      8.86    -0.28      9.23
     9.09    -0.04      9.09    -0.28      9.46
     9.32    -0.05      9.32    -0.28      9.69
     9.55    -0.05      9.55    -0.28      9.91
     9.77    -0.05      9.77    -0.28     10.14
    10.00    -0.05     10.00    -0.29     10.37

     0.00     0.00      0.00   -18.24      0.00
     0.22    -0.07      0.23   -18.24      0.23
     0.44    -0.14      0.46   -18.23      0.46
     0.65    -0.22      0.69   -18.21      0.69
     0.87    -0.29      0.92   -18.17      0.92
     1.09    -0.36      1.15   -18.08      1.16
     1.31    -0.42      1.38   -17.90      1.39
     1.53    -0.48      1.61   -17.54      1.64
     1.76    -0.53      1.84   -16.91      1.89
     1.98    -0.57      2.06   -15.95      2.14
     2.21    -0.58      2.29   -14.72      2.40
     2.44    -0.58      2.51   -13.37      2.64
     2.67    -0.57      2.73   -12.07      2.88
     2.90    -0.56      2.95   -10.87      3.12
     3.13    -0.54      3.18    -9.80      3.35
     3.36    -0.52      3.40    -8.86      3.58
     3.59    -0.51      3.62    -8.03      3.81
     3.82    -0.49      3.85    -7.30      4.04
     4.05    -0.47      4.07    -6.64      4.27
     4.28    -0.45      4.30    -6.06      4.50
     4.50    -0.44      4.53    -5.53      4.73
     4.73    -0.42      4.75    -5.05      4.96
     4.96    -0.40      4.98    -4.62      5.19
     5.19    -0.38      5.21    -4.22      5.42
     5.42    -0.36      5.43    -3.85      5.65
     5.65    -0.35      5.66    -3.52      5.88
     5.88    -0.33      5.89    -3.21      6.11
     6.11    -0.31      6.12    -2.92      6.34
     6.34    -0.29      6.34    -2.65      6.57
     6.57    -0.28      6.57    -2.40      6.80
     6.79    -0.26      6.80    -2.17      7.03
     7.02    -0.24      7.03    -1.95      7.26
     7.25    -0.22      7.26    -1.75      7.49
     7.48    -0.20      7.48    -1.55      7.72
     7.71    -0.18      7.71    -1.37      7.95
     7.94    -0.17      7.94    -1.20      8.18
     8.17    -0.15      8.17    -1.04      8.41
     8.40    -0.13      8.40    -0.88      8.64
     8.63    -0.11      8.63    -0.74      8.87
     8.86    -0.09      8.86    -0.60      9.10
     9.08    -0.07      9.08    -0.47      9.33
     9.31    -0.06      9.31    -0.34      9.56
     9.54    -0.04      9.54    -0.22      9.79
     9.77    -0.02      9.77    -0.11     10.02
    10.00     0.00     10.00     0.00     10.25

     0.00     0.00      0.00    18.23      0.00
     0.22     0.07      0.23    18.23      0.23
     0.44     0.14      0.46    18.22      0.46
     0.65     0.22      0.69    18.20      0.69
     0.87     0.29      0.92    18.16      0.92
     1.09     0.36      1.15    18.08      1.16
     1.31     0.42      1.38    17.90      1.39
     1.53     0.48      1.61    17.54      1.64
     1.76     0.53      1.84    16.91      1.89
     1.98     0.57      2.06    15.94      2.14
     2.21     0.58      2.29    14.71      2.40
     2.44     0.58      2.51    13.37      2.64
     2.67     0.57      2.73    12.06      2.88
     2.90     0.56      2.95    10.86      3.12
     3.13     0.54      3.18     9.80      3.35
     3.36     0.52      3.40     8.86      3.58
     3.59     0.51      3.62     8.03      3.81
     3.82     0.49      3.85     7.29      4.04
     4.05     0.47      4.07     6.64      4.27
     4.28     0.45      4.30     6.05      4.50
     4.50     0.44      4.53     5.52      4.73
     4.73     0.42      4.75     5.05      4.96
     4.96     0.40      4.98     4.61      5.19
     5.19     0.38      5.21     4.21      5.42
     5.42     0.36      5.43     3.85      5.65
     5.65     0.35      5.66     3.51      5.88
     5.88     0.33      5.89     3.20      6.11
     6.11     0.31      6.12     2.91      6.34
     6.34     0.29      6.34     2.65      6.57
     6.57     0.27      6.57     2.40      6.80
     6.79     0.26      6.80     2.17      7.03
     7.02     0.24      7.03     1.95      7.26
     7.25     0.22      7.26     1.74      7.49
     7.48     0.20      7.48     1.55      7.72
     7.71     0.18      7.71     1.37      7.95
     7.94     0.17      7.94     1.20      8.18
     8.17     0.15      8.17     1.04      8.41
     8.40     0.13      8.40     0.88      8.64
     8.63     0.11      8.63     0.74      8.87
     8.86     0.09      8.86     0.60      9.10
     9.08     0.07      9.08     0.47      9.33
     9.31     0.06      9.31     0.34      9.56
     9.54     0.04      9.54     0.22      9.79
     9.77     0.02      9.77     0.11     10.02
    10.00     0.00     10.00     0.00     10.25

     0.00     0.00      0.00    -0.02      0.00
     0.23    -0.00      0.23    -0.02      0.23
     0.45    -0.00      0.45    -0.02      0.46
     0.68    -0.00      0.68    -0.02      0.68
     0.91    -0.00      0.91    -0.02      0.91
     1.14    -0.00      1.14    -0.02      1.15
     1.36    -0.00      1.36    -0.02      1.39
     1.59    -0.00      1.59    -0.02      1.65
     1.82    -0.00      1.82    -0.02      1.93
     2.05    -0.00      2.05    -0.01      2.25
     2.27    -0.00      2.27    -0.01      2.55
     2.50    -0.00      2.50    -0.00      2.83
     2.73     0.00      2.73     0.01      3.08
     2.95     0.00      2.95     0.01      3.32
     3.18     0.00      3.18     0.02      3.55
     3.41     0.00      3.41     0.02      3.78
     3.64     0.00      3.64     0.02      4.00
     3.86     0.00      3.86     0.03      4.23
     4.09     0.00      4.09     0.03      4.46
     4.32     0.00      4.32     0.03      4.69
     4.55     0.00      4.55     0.03      4.91
     4.77     0.00      4.77     0.03      5.14
     5.00     0.00      5.00     0.03      5.37
     5.23     0.00      5.23     0.03      5.60
     5.45     0.00      5.45     0.03      5.82
     5.68     0.00      5.68     0.03      6.05
     5.91     0.00      5.91     0.03      6.28
     6.14     0.00      6.14     0.03      6.51
     6.36     0.00      6.36     0.03      6.73
     6.59     0.00      6.59     0.03      6.96
     6.82     0.00      6.82     0.03      7.19
     7.05     0.00      7.05     0.03      7.41
     7.27     0.00      7.27     0.02      7.64
     7.50     0.00      7.50     0.02      7.87
     7.73     0.00      7.73     0.02      8.10
     7.95     0.00      7.95     0.02      8.32
     8.18     0.00      8.18     0.02      8.55
     8.41     0.00      8.41     0.01      8.78
     8.64     0.00      8.64     0.01      9.01
     8.86     0.00      8.86     0.01      9.23
     9.09     0.00      9.09     0.01      9.46
     9.32     0.00      9.32     0.01      9.69
     9.55     0.00      9.55     0.00      9.91
     9.77     0.00      9.77     0.00     10.14
    10.00     0.00     10.00     0.00     10.37

     0.00     0.00      0.00   -18.12      0.00
     0.22    -0.07      0.23   -18.12      0.23
     0.44    -0.14      0.46   -18.11      0.46
     0.66    -0.21      0.69   -18.09      0.69
     0.87    -0.28      0.92   -18.05      0.92
     1.09    -0.35      1.15   -17.97      1.16
     1.31    -0.42      1.38   -17.78      1.40
     1.53    -0.48      1.61   -17.43      1.64
     1.76    -0.53      1.84   -16.79      1.89
     1.99    -0.56      2.06   -15.82      2.14
     2.22    -0.58      2.29   -14.58      2.40
     2.44    -0.57      2.51   -13.22      2.64
     2.67    -0.56      2.73   -11.90      2.89
     2.90    -0.55      2.95   -10.69      3.12
     3.13    -0.53      3.18    -9.61      3.35
     3.36    -0.51      3.40    -8.66      3.59
     3.59    -0.49      3.62    -7.82      3.82
     3.82    -0.47      3.85    -7.08      4.05
     4.05    -0.46      4.07    -6.42      4.28
     4.28    -0.44      4.30    -5.83      4.51
     4.51    -0.42      4.53    -5.29      4.74
     4.74    -0.40      4.75    -4.81      4.97
     4.96    -0.38      4.98    -4.37      5.20
     5.19    -0.36      5.21    -3.97      5.43
     5.42    -0.34      5.43    -3.60      5.65
     5.65    -0.32      5.66    -3.26      5.88
     5.88    -0.30      5.89    -2.95      6.11
     6.11    -0.28      6.12    -2.66      6.34
     6.34    -0.26      6.34    -2.39      6.57
     6.57    -0.24      6.57    -2.14      6.80
     6.80    -0.23      6.80    -1.90      7.03
     7.02    -0.21      7.03    -1.68      7.26
     7.25    -0.19      7.26    -1.47      7.49
     7.48    -0.17      7.48    -1.28      7.72
     7.71    -0.15      7.71    -1.10      7.95
     7.94    -0.13      7.94    -0.92      8.18
     8.17    -0.11      8.17    -0.76      8.41
     8.40    -0.09      8.40    -0.60      8.64
     8.63    -0.07      8.63    -0.46      8.87
     8.86    -0.05      8.86    -0.32      9.10
     9.08    -0.03      9.08    -0.18      9.33
     9.31    -0.01      9.31    -0.06      9.56
     9.54     0.01      9.54     0.06      9.79
     9.77     0.03      9.77     0.18     10.02
    10.00     0.05     10.00     0.29     10.25

     0.00     0.00      0.00    18.35      0.00
     0.22     0.07      0.23    18.35      0.23
     0.44     0.14      0.46    18.34      0.46
     0.65     0.22      0.69    18.32      0.69
     0.87     0.29      0.92    18.28      0.92
     1.09     0.36      1.15    18.19      1.16
     1.31     0.43      1.38    18.01      1.39
     1.53     0.49      1.61    17.65      1.64
     1.76     0.54      1.84    17.03      1.89
     1.98     0.57      2.06    16.07      2.14
     2.21     0.59      2.29    14.85      2.39
     2.44     0.59      2.51    13.52      2.64
     2.67     0.58      2.73    12.23      2.88
     2.90     0.57      2.95    11.04      3.12
     3.13     0.55      3.18     9.99      3.35
     3.36     0.54      3.40     9.06      3.58
     3.59     0.52      3.62     8.24      3.81
     3.82     0.50      3.85     7.51      4.04
     4.05     0.49      4.07     6.86      4.27
     4.27     0.47      4.30     6.28      4.50
     4.50     0.45      4.53     5.76      4.73
     4.73     0.44      4.75     5.29      4.96
     4.96     0.42      4.98     4.85      5.19
     5.19     0.40      5.21     4.46      5.42
     5.42     0.39      5.43     4.10      5.65
     5.65     0.37      5.66     3.77      5.88
     5.88     0.36      5.89     3.46      6.11
     6.11     0.34      6.12     3.18      6.34
     6.34     0.32      6.34     2.91      6.57
     6.56     0.31      6.57     2.66      6.80
     6.79     0.29      6.80     2.43      7.03
     7.02     0.27      7.03     2.22      7.26
     7.25     0.26      7.26     2.02      7.49
     7.48     0.24      7.48     1.82      7.72
     7.71     0.22      7.71     1.64      7.95
     7.94     0.20      7.94     1.47      8.17
     8.17     0.19      8.17     1.31      8.40
     8.40     0.17      8.40     1.16      8.63
     8.63     0.15      8.63     1.02      8.86
     8.85     0.14      8.86     0.88      9.09
     9.08     0.12      9.08     0.75      9.32
     9.31     0.10      9.31     0.63      9.55
     9.54     0.08      9.54     0.51      9.78
     9.77     0.07      9.77     0.39     10.01
    10.00     0.05     10.00     0.29     10.24

     0.00     0.00      0.00    -0.09      0.00
     0.23    -0.00      0.23    -0.09      0.23
     0.45    -0.00      0.45    -0.08      0.46
     0.68    -0.00      0.68    -0.08      0.68
     0.91    -0.00      0.91    -0.08      0.91
     1.14    -0.00      1.14    -0.08      1.15
     1.36    -0.00      1.36    -0.09      1.39
     1.59    -0.00      1.59    -0.09      1.65
     1.82    -0.00      1.82    -0.08      1.93
     2.05    -0.00      2.05    -0.07      2.25
     2.27    -0.00      2.27    -0.04      2.55
     2.50    -0.00      2.50    -0.01      2.83
     2.73     0.00      2.73     0.02      3.08
     2.95     0.00      2.95     0.05      3.32
     3.18     0.00      3.18     0.08      3.55
     3.41     0.01      3.41     0.10      3.78
     3.64     0.01      3.64     0.11      4.00
     3.86     0.01      3.86     0.13      4.23
     4.09     0.01      4.09     0.14      4.46
     4.32     0.01      4.32     0.15      4.69
     4.55     0.01      4.55     0.16      4.91
     4.77     0.01      4.77     0.17      5.14
     5.00     0.02      5.00     0.18      5.37
     5.23     0.02      5.23     0.19      5.60
     5.45     0.02      5.45     0.20      5.82
     5.68     0.02      5.68     0.21      6.05
     5.91     0.02      5.91     0.21      6.28
     6.14     0.02      6.14     0.22      6.51
     6.36     0.03      6.36     0.23      6.73
     6.59     0.03      6.59     0.23      6.96
     6.82     0.03      6.82     0.24      7.19
     7.05     0.03      7.05     0.24      7.41
     7.27     0.03      7.27     0.25      7.64
     7.50     0.03      7.50     0.25      7.87
     7.73     0.03      7.73     0.25      8.10
     7.95     0.04      7.95     0.26      8.32
     8.18     0.04      8.18     0.26      8.55
     8.41     0.04      8.41     0.27      8.78
     8.64     0.04      8.64     0.27      9.01
     8.86     0.04      8.86     0.27      9.23
     9.09     0.04      9.09     0.28      9.46
     9.32     0.05      9.32     0.28      9.69
     9.55     0.05      9.55     0.28      9.91
     9.77     0.05      9.77     0.28     10.14
    10.00     0.05     10.00     0.29     10.37

     0.00     0.00      0.00   -18.01      0.00
     0.22    -0.07      0.23   -18.01      0.23
     0.44    -0.14      0.46   -18.00      0.46
     0.66    -0.21      0.69   -17.98      0.69
     0.87    -0.28      0.92   -17.94      0.92
     1.09    -0.35      1.15   -17.86      1.16
     1.31    -0.42      1.38   -17.68      1.40
     1.54    -0.48      1.61   -17.32      1.64
     1.76    -0.53      1.84   -16.68      1.89
     1.99    -0.56      2.06   -15.70      2.14
     2.22    -0.57      2.29   -14.44      2.40
     2.45    -0.57      2.51   -13.07      2.65
     2.68    -0.56      2.73   -11.74      2.89
     2.91    -0.54      2.95   -10.52      3.12
     3.13    -0.52      3.18    -9.43      3.36
     3.36    -0.50      3.40    -8.47      3.59
     3.59    -0.48      3.62    -7.62      3.82
     3.82    -0.46      3.85    -6.87      4.05
     4.05    -0.44      4.07    -6.20      4.28
     4.28    -0.42      4.30    -5.60      4.51
     4.51    -0.40      4.53    -5.07      4.74
     4.74    -0.38      4.75    -4.58      4.97
     4.97    -0.36      4.98    -4.13      5.20
     5.19    -0.34      5.21    -3.73      5.43
     5.42    -0.32      5.43    -3.35      5.66
     5.65    -0.30      5.66    -3.01      5.89
     5.88    -0.28      5.89    -2.70      6.12
     6.11    -0.26      6.11    -2.40      6.35
     6.34    -0.24      6.34    -2.13      6.58
     6.57    -0.21      6.57    -1.87      6.81
     6.80    -0.19      6.80    -1.64      7.04
     7.02    -0.17      7.03    -1.41      7.27
     7.25    -0.15      7.26    -1.21      7.50
     7.48    -0.13      7.48    -1.01      7.73
     7.71    -0.11      7.71    -0.82      7.96
     7.94    -0.09      7.94    -0.65      8.19
     8.17    -0.07      8.17    -0.48      8.42
     8.40    -0.05      8.40    -0.33      8.64
     8.63    -0.03      8.63    -0.18      8.87
     8.86    -0.01      8.86    -0.04      9.10
     9.08     0.02      9.08     0.10      9.33
     9.31     0.04      9.31     0.22      9.56
     9.54     0.06      9.54     0.35      9.79
     9.77     0.08      9.77     0.46     10.02
    10.00     0.10     10.00     0.57     10.25

     0.00    -0.00      0.00    18.46      0.00
     0.22     0.07      0.23    18.46      0.23
     0.44     0.15      0.46    18.45      0.46
     0.65     0.22      0.69    18.43      0.69
     0.87     0.29      0.92    18.39      0.92
     1.09     0.36      1.15    18.30      1.16
     1.31     0.43      1.38    18.12      1.39
     1.53     0.49      1.61    17.77      1.64
     1.75     0.54      1.84    17.14      1.89
     1.98     0.58      2.06    16.19      2.14
     2.21     0.59      2.29    14.99      2.39
     2.44     0.59      2.51    13.67      2.64
     2.67     0.59      2.73    12.39      2.88
     2.90     0.57      2.95    11.22      3.11
     3.13     0.56      3.18    10.17      3.35
     3.36     0.55      3.40     9.25      3.58
     3.59     0.53      3.62     8.44      3.81
     3.81     0.52      3.85     7.72      4.04
     4.04     0.50      4.07     7.08      4.27
     4.27     0.49      4.30     6.51      4.50
     4.50     0.47      4.53     5.99      4.73
     4.73     0.46      4.75     5.52      4.96
     4.96     0.44      4.98     5.10      5.19
     5.19     0.43      5.21     4.71      5.42
     5.42     0.41      5.43     4.35      5.65
     5.65     0.40      5.66     4.02      5.88
     5.88     0.38      5.89     3.72      6.11
     6.11     0.37      6.12     3.43      6.33
     6.33     0.35      6.34     3.17      6.56
     6.56     0.34      6.57     2.93      6.79
     6.79     0.32      6.80     2.70      7.02
     7.02     0.30      7.03     2.49      7.25
     7.25     0.29      7.26     2.29      7.48
     7.48     0.27      7.49     2.10      7.71
     7.71     0.26      7.71     1.92      7.94
     7.94     0.24      7.94     1.75      8.17
     8.17     0.23      8.17     1.59      8.40
     8.40     0.21      8.40     1.44      8.63
     8.63     0.20      8.63     1.30      8.86
     8.85     0.18      8.86     1.16      9.09
     9.08     0.16      9.08     1.03      9.32
     9.31     0.15      9.31     0.91      9.55
     9.54     0.13      9.54     0.79      9.78
     9.77     0.12      9.77     0.68     10.01
    10.00     0.10     10.00     0.57     10.24

     0.00     0.00      0.00    -0.18      0.00
     0.23    -0.00      0.23    -0.18      0.23
     0.45    -0.00      0.45    -0.19      0.46
     0.68    -0.00      0.68    -0.19      0.68
     0.91    -0.00      0.91    -0.19      0.91
     1.14    -0.00      1.14    -0.19      1.15
     1.36    -0.00      1.36    -0.20      1.39
     1.59    -0.01      1.59    -0.19      1.65
     1.82    -0.01      1.82    -0.18      1.93
     2.05    -0.00      2.05    -0.14      2.25
     2.27    -0.00      2.27    -0.08      2.55
     2.50    -0.00      2.50    -0.02      2.83
     2.73     0.00      2.73     0.05      3.08
     2.95     0.01      2.95     0.10      3.32
     3.18     0.01      3.18     0.15      3.55
     3.41     0.01      3.41     0.19      3.78
     3.64     0.01      3.64     0.23      4.00
     3.86     0.02      3.86     0.26      4.23
     4.09     0.02      4.09     0.29      4.46
     4.32     0.02      4.32     0.31      4.69
     4.55     0.03      4.55     0.33      4.91
     4.77     0.03      4.77     0.36      5.14
     5.00     0.03      5.00     0.37      5.37
     5.23     0.04      5.23     0.39      5.60
     5.45     0.04      5.45     0.41      5.82
     5.68     0.04      5.68     0.42      6.05
     5.91     0.04      5.91     0.43      6.28
     6.14     0.05      6.14     0.45      6.51
     6.36     0.05      6.36     0.46      6.73
     6.59     0.05      6.59     0.47      6.96
     6.82     0.06      6.82     0.48      7.19
     7.05     0.06      7.05     0.49      7.41
     7.27     0.06      7.27     0.50      7.64
     7.50     0.07      7.50     0.51      7.87
     7.73     0.07      7.73     0.51      8.10
     7.95     0.07      7.95     0.52      8.32
     8.18     0.08      8.18     0.53      8.55
     8.41     0.08      8.41     0.53      8.78
     8.64     0.08      8.64     0.54      9.01
     8.86     0.08      8.86     0.55      9.23
     9.09     0.09      9.09     0.55      9.46
     9.32     0.09      9.32     0.56      9.69
     9.54     0.09      9.55     0.56      9.91
     9.77     0.10      9.77     0.57     10.14
    10.00     0.10     10.00     0.57     10.37

     0.00     0.00      0.00   -17.90      0.00
     0.22    -0.07      0.23   -17.90      0.23
     0.44    -0.14      0.46   -17.89      0.46
     0.66    -0.21      0.69   -17.87      0.69
     0.88    -0.28      0.92   -17.83      0.92
     1.09    -0.35      1.15   -17.75      1.16
     1.31    -0.42      1.38   -17.56      1.40
     1.54    -0.48      1.61   -17.21      1.64
     1.76    -0.52      1.84   -16.56      1.89
     1.99    -0.55      2.06   -15.58      2.15
     2.22    -0.57      2.29   -14.31      2.40
     2.45    -0.56      2.51   -12.93      2.65
     2.68    -0.55      2.73   -11.58      2.89
     2.91    -0.53      2.95   -10.34      3.13
     3.14    -0.51      3.18    -9.25      3.36
     3.36    -0.49      3.40    -8.28      3.59
     3.59    -0.47      3.62    -7.42      3.82
     3.82    -0.45      3.85    -6.66      4.05
     4.05    -0.42      4.07    -5.99      4.28
     4.28    -0.40      4.30    -5.38      4.51
     4.51    -0.38      4.52    -4.84      4.74
     4.74    -0.36      4.75    -4.35      4.97
     4.97    -0.34      4.98    -3.90      5.20
     5.19    -0.32      5.20    -3.49      5.43
     5.42    -0.29      5.43    -3.11      5.66
     5.65    -0.27      5.66    -2.76      5.89
     5.88    -0.25      5.89    -2.44      6.12
     6.11    -0.23      6.11    -2.15      6.35
     6.34    -0.21      6.34    -1.87      6.58
