     9.54    -0.09      9.55    -0.56      9.91
     9.77    -0.10      9.77    -0.57     10.14
    10.00    -0.10     10.00    -0.57     10.37

     0.00     0.00      0.00     0.09      0.00
     0.23     0.00      0.23     0.09      0.23
     0.45     0.00      0.45     0.09      0.46
     0.68     0.00      0.68     0.09      0.68
     0.91     0.00      0.91     0.09      0.91
     1.14     0.00      1.14     0.09      1.15
     1.36     0.00      1.36     0.09      1.39
     1.59     0.00      1.59     0.10      1.65
     1.82     0.00      1.82     0.09      1.93
     2.05     0.00      2.05     0.07      2.25
     2.27     0.00      2.27     0.04      2.55
     2.50     0.00      2.50     0.01      2.83
     2.73    -0.00      2.73    -0.03      3.08
     2.95    -0.00      2.95    -0.06      3.32
     3.18    -0.00      3.18    -0.08      3.55
     3.41    -0.01      3.41    -0.10      3.78
     3.64    -0.01      3.64    -0.12      4.00
     3.86    -0.01      3.86    -0.14      4.23
     4.09    -0.01      4.09    -0.15      4.46
     4.32    -0.01      4.32    -0.16      4.69
     4.55    -0.01      4.55    -0.18      4.91
     4.77    -0.02      4.77    -0.19      5.14
     5.00    -0.02      5.00    -0.20      5.37
     5.23    -0.02      5.23    -0.20      5.60
     5.45    -0.02      5.45    -0.21      5.82
     5.68    -0.02      5.68    -0.22      6.05
     5.91    -0.02      5.91    -0.23      6.28
     6.14    -0.02      6.14    -0.23      6.51
     6.36    -0.03      6.36    -0.24      6.73
     6.59    -0.03      6.59    -0.24      6.96
     6.82    -0.03      6.82    -0.25      7.19
     7.05    -0.03      7.05    -0.25      7.41
     7.27    -0.03      7.27    -0.26      7.64
     7.50    -0.03      7.50    -0.26      7.87
     7.73    -0.04      7.73    -0.26      8.10
     7.95    -0.04      7.95    -0.27      8.32
     8.18    -0.04      8.18    -0.27      8.55
     8.41    -0.04      8.41    -0.27      8.78
     8.64    -0.04      8.64    -0.27      9.01
     8.86    -0.04      8.86    -0.28      9.23
     9.09    -0.04      9.09    -0.28      9.46
     9.32    -0.05      9.32    -0.28      9.69
     9.55    -0.05      9.55    -0.28      9.91
     9.77    -0.05      9.77    -0.28     10.14
    10.00    -0.05     10.00    -0.29     10.37

     0.00     0.00      0.00    -0.02      0.00
     0.23    -0.00      0.23    -0.02      0.23
     0.45    -0.00      0.45    -0.02      0.46
     0.68    -0.00      0.68    -0.02      0.68
     0.91    -0.00      0.91    -0.02      0.91
     1.14    -0.00      1.14    -0.02      1.15
     1.36    -0.00      1.36    -0.02      1.39
     1.59    -0.00      1.59    -0.02      1.65
     1.82    -0.00      1.82    -0.02      1.93
     2.05    -0.00      2.05    -0.01      2.25
     2.27    -0.00      2.27    -0.01      2.55
     2.50    -0.00      2.50    -0.00      2.83
     2.73     0.00      2.73     0.01      3.08
     2.95     0.00      2.95     0.01      3.32
     3.18     0.00      3.18     0.02      3.55
     3.41     0.00      3.41     0.02      3.78
     3.64     0.00      3.64     0.02      4.00
     3.86     0.00      3.86     0.03      4.23
     4.09     0.00      4.09     0.03      4.46
     4.32     0.00      4.32     0.03      4.69
     4.55     0.00      4.55     0.03      4.91
     4.77     0.00      4.77     0.03      5.14
     5.00     0.00      5.00     0.03      5.37
     5.23     0.00      5.23     0.03      5.60
     5.45     0.00      5.45     0.03      5.82
     5.68     0.00      5.68     0.03      6.05
     5.91     0.00      5.91     0.03      6.28
     6.14     0.00      6.14     0.03      6.51
     6.36     0.00      6.36     0.03      6.73
     6.59     0.00      6.59     0.03      6.96
     6.82     0.00      6.82     0.03      7.19
     7.05     0.00      7.05     0.03      7.41
     7.27     0.00      7.27     0.02      7.64
     7.50     0.00      7.50     0.02      7.87
     7.73     0.00      7.73     0.02      8.10
     7.95     0.00      7.95     0.02      8.32
     8.18     0.00      8.18     0.02      8.55
     8.41     0.00      8.41     0.01      8.78
     8.64     0.00      8.64     0.01      9.01
     8.86     0.00      8.86     0.01      9.23
     9.09     0.00      9.09     0.01      9.46
     9.32     0.00      9.32     0.01      9.69
     9.55     0.00      9.55     0.00      9.91
     9.77     0.00      9.77     0.00     10.14
    10.00     0.00     10.00     0.00     10.37

     0.00     0.00      0.00    -0.09      0.00
     0.23    -0.00      0.23    -0.09      0.23
     0.45    -0.00      0.45    -0.08      0.46
     0.68    -0.00      0.68    -0.08      0.68
     0.91    -0.00      0.91    -0.08      0.91
     1.14    -0.00      1.14    -0.08      1.15
     1.36    -0.00      1.36    -0.09      1.39
     1.59    -0.00      1.59    -0.09      1.65
     1.82    -0.00      1.82    -0.08      1.93
     2.05    -0.00      2.05    -0.07      2.25
     2.27    -0.00      2.27    -0.04      2.55
     2.50    -0.00      2.50    -0.01      2.83
     2.73     0.00      2.73     0.02      3.08
     2.95     0.00      2.95     0.05      3.32
     3.18     0.00      3.18     0.08      3.55
     3.41     0.01      3.41     0.10      3.78
     3.64     0.01      3.64     0.11      4.00
     3.86     0.01      3.86     0.13      4.23
     4.09     0.01      4.09     0.14      4.46
     4.32     0.01      4.32     0.15      4.69
     4.55     0.01      4.55     0.16      4.91
     4.77     0.01      4.77     0.17      5.14
     5.00     0.02      5.00     0.18      5.37
     5.23     0.02      5.23     0.19      5.60
     5.45     0.02      5.45     0.20      5.82
     5.68     0.02      5.68     0.21      6.05
     5.91     0.02      5.91     0.21      6.28
     6.14     0.02      6.14     0.22      6.51
     6.36     0.03      6.36     0.23      6.73
     6.59     0.03      6.59     0.23      6.96
     6.82     0.03      6.82     0.24      7.19
     7.05     0.03      7.05     0.24      7.41
     7.27     0.03      7.27     0.25      7.64
     7.50     0.03      7.50     0.25      7.87
     7.73     0.03      7.73     0.25      8.10
     7.95     0.04      7.95     0.26      8.32
     8.18     0.04      8.18     0.26      8.55
     8.41     0.04      8.41     0.27      8.78
     8.64     0.04      8.64     0.27      9.01
     8.86     0.04      8.86     0.27      9.23
     9.09     0.04      9.09     0.28      9.46
     9.32     0.05      9.32     0.28      9.69
     9.55     0.05      9.55     0.28      9.91
     9.77     0.05      9.77     0.28     10.14
    10.00     0.05     10.00     0.29     10.37

     0.00     0.00      0.00    -0.18      0.00
     0.23    -0.00      0.23    -0.18      0.23
     0.45    -0.00      0.45    -0.19      0.46
     0.68    -0.00      0.68    -0.19      0.68
     0.91    -0.00      0.91    -0.19      0.91
     1.14    -0.00      1.14    -0.19      1.15
     1.36    -0.00      1.36    -0.20      1.39
     1.59    -0.01      1.59    -0.19      1.65
     1.82    -0.01      1.82    -0.18      1.93
     2.05    -0.00      2.05    -0.14      2.25
     2.27    -0.00      2.27    -0.08      2.55
     2.50    -0.00      2.50    -0.02      2.83
     2.73     0.00      2.73     0.05      3.08
     2.95     0.01      2.95     0.10      3.32
     3.18     0.01      3.18     0.15      3.55
     3.41     0.01      3.41     0.19      3.78
     3.64     0.01      3.64     0.23      4.00
     3.86     0.02      3.86     0.26      4.23
     4.09     0.02      4.09     0.29      4.46
     4.32     0.02      4.32     0.31      4.69
     4.55     0.03      4.55     0.33      4.91
     4.77     0.03      4.77     0.36      5.14
     5.00     0.03      5.00     0.37      5.37
     5.23     0.04      5.23     0.39      5.60
     5.45     0.04      5.45     0.41      5.82
     5.68     0.04      5.68     0.42      6.05
     5.91     0.04      5.91     0.43      6.28
     6.14     0.05      6.14     0.45      6.51
     6.36     0.05      6.36     0.46      6.73
     6.59     0.05      6.59     0.47      6.96
     6.82     0.06      6.82     0.48      7.19
     7.05     0.06      7.05     0.49      7.41
     7.27     0.06      7.27     0.50      7.64
     7.50     0.07      7.50     0.51      7.87
     7.73     0.07      7.73     0.51      8.10
     7.95     0.07      7.95     0.52      8.32
     8.18     0.08      8.18     0.53      8.55
     8.41     0.08      8.41     0.53      8.78
     8.64     0.08      8.64     0.54      9.01
     8.86     0.08      8.86     0.55      9.23
     9.09     0.09      9.09     0.55      9.46
     9.32     0.09      9.32     0.56      9.69
     9.54     0.09      9.55     0.56      9.91
     9.77     0.10      9.77     0.57     10.14
    10.00     0.10     10.00     0.57     10.37

     0.00     0.00      0.00    -0.30      0.00
     0.23    -0.00      0.23    -0.30      0.23
     0.45    -0.00      0.45    -0.30      0.46
     0.68    -0.00      0.68    -0.31      0.68
     0.91    -0.00      0.91    -0.31      0.91
     1.14    -0.01      1.14    -0.31      1.15
     1.36    -0.01      1.36    -0.31      1.39
     1.59    -0.01      1.59    -0.30      1.65
     1.82    -0.01      1.82    -0.27      1.93
     2.05    -0.01      2.05    -0.22      2.25
     2.27    -0.00      2.27    -0.13      2.55
     2.50    -0.00      2.50    -0.03      2.83
     2.73     0.00      2.73     0.07      3.08
     2.95     0.01      2.95     0.15      3.32
     3.18     0.01      3.18     0.22      3.55
     3.41     0.02      3.41     0.28      3.78
     3.64     0.02      3.64     0.34      4.00
     3.86     0.03      3.86     0.39      4.23
     4.09     0.03      4.09     0.43      4.46
     4.32     0.04      4.32     0.47      4.69
     4.55     0.04      4.55     0.50      4.91
     4.77     0.04      4.77     0.54      5.14
     5.00     0.05      5.00     0.56      5.37
     5.23     0.05      5.23     0.59      5.60
     5.45     0.06      5.45     0.61      5.82
     5.68     0.06      5.68     0.63      6.05
     5.91     0.07      5.91     0.65      6.28
     6.14     0.07      6.14     0.67      6.51
     6.36     0.08      6.36     0.69      6.73
     6.59     0.08      6.59     0.71      6.96
     6.82     0.09      6.82     0.72      7.19
     7.04     0.09      7.05     0.73      7.41
     7.27     0.09      7.27     0.75      7.64
     7.50     0.10      7.50     0.76      7.87
     7.73     0.10      7.73     0.77      8.10
     7.95     0.11      7.95     0.78      8.32
     8.18     0.11      8.18     0.79      8.55
     8.41     0.12      8.41     0.80      8.78
     8.64     0.12      8.64     0.81      9.01
     8.86     0.13      8.86     0.82      9.23
     9.09     0.13      9.09     0.83      9.46
     9.32     0.14      9.32     0.84      9.69
     9.54     0.14      9.55     0.85      9.91
     9.77     0.15      9.77     0.85     10.14
    10.00     0.15     10.00     0.86     10.37

     0.00     0.00      0.00    -0.45      0.00
     0.23    -0.00      0.23    -0.45      0.23
     0.45    -0.00      0.45    -0.45      0.46
     0.68    -0.01      0.68    -0.45      0.68
     0.91    -0.01      0.91    -0.45      0.91
     1.14    -0.01      1.14    -0.45      1.15
     1.36    -0.01      1.36    -0.45      1.39
     1.59    -0.01      1.59    -0.43      1.65
     1.82    -0.01      1.82    -0.39      1.93
     2.05    -0.01      2.05    -0.31      2.25
     2.27    -0.01      2.27    -0.18      2.55
     2.50    -0.00      2.50    -0.04      2.83
     2.73     0.00      2.73     0.09      3.08
     2.95     0.01      2.95     0.21      3.32
     3.18     0.02      3.18     0.31      3.55
     3.41     0.02      3.41     0.40      3.78
     3.64     0.03      3.64     0.48      4.00
     3.86     0.04      3.86     0.55      4.23
     4.09     0.04      4.09     0.61      4.46
     4.32     0.05      4.32     0.66      4.69
     4.54     0.06      4.55     0.71      4.91
     4.77     0.06      4.77     0.75      5.14
     5.00     0.07      5.00     0.79      5.37
     5.23     0.07      5.23     0.82      5.60
     5.45     0.08      5.45     0.85      5.82
     5.68     0.09      5.68     0.88      6.05
     5.91     0.09      5.91     0.91      6.28
     6.14     0.10      6.14     0.93      6.51
     6.36     0.11      6.36     0.95      6.73
     6.59     0.11      6.59     0.97      6.96
     6.82     0.12      6.82     0.99      7.19
     7.04     0.12      7.05     1.01      7.41
     7.27     0.13      7.27     1.02      7.64
     7.50     0.14      7.50     1.04      7.87
     7.73     0.14      7.73     1.05      8.10
     7.95     0.15      7.95     1.06      8.32
     8.18     0.15      8.18     1.08      8.55
     8.41     0.16      8.41     1.09      8.78
     8.63     0.17      8.64     1.10      9.01
     8.86     0.17      8.86     1.11      9.23
     9.09     0.18      9.09     1.12      9.46
     9.32     0.18      9.32     1.12      9.69
     9.54     0.19      9.55     1.13      9.92
     9.77     0.19      9.77     1.14     10.14
    10.00     0.20     10.00     1.15     10.37

     0.00     0.00      0.00    -0.56      0.00
     0.23    -0.00      0.23    -0.56      0.23
     0.45    -0.00      0.45    -0.56      0.46
     0.68    -0.01      0.68    -0.56      0.68
     0.91    -0.01      0.91    -0.56      0.91
     1.14    -0.01      1.14    -0.55      1.15
     1.36    -0.01      1.36    -0.55      1.39
     1.59    -0.01      1.59    -0.52      1.65
     1.82    -0.02      1.82    -0.47      1.93
     2.05    -0.01      2.05    -0.37      2.25
     2.27    -0.01      2.27    -0.22      2.55
     2.50    -0.00      2.50    -0.05      2.83
     2.73     0.00      2.73     0.10      3.08
     2.95     0.01      2.95     0.24      3.32
     3.18     0.02      3.18     0.36      3.55
     3.41     0.03      3.41     0.47      3.78
     3.64     0.04      3.64     0.56      4.00
     3.86     0.04      3.86     0.64      4.23
     4.09     0.05      4.09     0.72      4.46
     4.32     0.06      4.32     0.78      4.69
     4.54     0.07      4.55     0.84      4.91
     4.77     0.07      4.77     0.89      5.14
     5.00     0.08      5.00     0.94      5.37
     5.23     0.09      5.23     0.98      5.60
     5.45     0.10      5.45     1.02      5.82
     5.68     0.10      5.68     1.06      6.05
     5.91     0.11      5.91     1.09      6.28
     6.13     0.12      6.14     1.12      6.51
     6.36     0.13      6.36     1.15      6.73
     6.59     0.14      6.59     1.18      6.96
     6.82     0.14      6.82     1.20      7.19
     7.04     0.15      7.05     1.23      7.42
     7.27     0.16      7.27     1.25      7.64
     7.50     0.17      7.50     1.27      7.87
     7.73     0.17      7.73     1.29      8.10
     7.95     0.18      7.95     1.31      8.32
     8.18     0.19      8.18     1.32      8.55
     8.41     0.20      8.41     1.34      8.78
     8.63     0.20      8.64     1.35      9.01
     8.86     0.21      8.86     1.37      9.23
     9.09     0.22      9.09     1.38      9.46
     9.32     0.23      9.32     1.40      9.69
     9.54     0.23      9.55     1.41      9.92
     9.77     0.24      9.77     1.42     10.14
    10.00     0.25     10.00     1.43     10.37

     0.00    -0.00      0.00    -0.71      0.00
     0.23    -0.00      0.23    -0.71      0.23
     0.45    -0.01      0.45    -0.71      0.46
     0.68    -0.01      0.68    -0.71      0.68
     0.91    -0.01      0.91    -0.71      0.91
     1.14    -0.01      1.14    -0.70      1.15
     1.36    -0.02      1.36    -0.69      1.39
     1.59    -0.02      1.59    -0.66      1.65
     1.82    -0.02      1.82    -0.60      1.93
     2.05    -0.02      2.05    -0.47      2.25
     2.27    -0.01      2.27    -0.28      2.55
     2.50    -0.00      2.50    -0.07      2.83
     2.73     0.01      2.73     0.12      3.08
     2.95     0.02      2.95     0.30      3.32
     3.18     0.02      3.18     0.45      3.55
     3.41     0.03      3.41     0.58      3.78
     3.64     0.04      3.64     0.70      4.00
     3.86     0.05      3.86     0.80      4.23
     4.09     0.06      4.09     0.89      4.46
     4.32     0.07      4.32     0.97      4.69
     4.54     0.08      4.54     1.04      4.91
     4.77     0.09      4.77     1.10      5.14
     5.00     0.10      5.00     1.16      5.37
     5.23     0.11      5.23     1.21      5.60
     5.45     0.12      5.45     1.26      5.82
     5.68     0.13      5.68     1.30      6.05
     5.91     0.14      5.91     1.34      6.28
     6.13     0.15      6.14     1.38      6.51
     6.36     0.16      6.36     1.41      6.73
     6.59     0.17      6.59     1.44      6.96
     6.82     0.17      6.82     1.47      7.19
     7.04     0.18      7.05     1.50      7.42
     7.27     0.19      7.27     1.52      7.64
     7.50     0.20      7.50     1.54      7.87
     7.72     0.21      7.73     1.57      8.10
     7.95     0.22      7.95     1.59      8.32
     8.18     0.23      8.18     1.60      8.55
     8.41     0.24      8.41     1.62      8.78
     8.63     0.25      8.64     1.64      9.01
     8.86     0.26      8.86     1.65      9.23
     9.09     0.26      9.09     1.67      9.46
     9.31     0.27      9.32     1.68      9.69
     9.54     0.28      9.55     1.70      9.92
     9.77     0.29      9.77     1.71     10.14
    10.00     0.30     10.00     1.72     10.37

     0.00     0.00      0.00    -0.85      0.00
     0.23    -0.00      0.23    -0.85      0.23
     0.45    -0.01      0.45    -0.85      0.46
     0.68    -0.01      0.68    -0.84      0.68
     0.91    -0.01      0.91    -0.84      0.91
     1.14    -0.02      1.14    -0.83      1.15
     1.36    -0.02      1.36    -0.82      1.39
     1.59    -0.02      1.59    -0.78      1.65
     1.82    -0.02      1.82    -0.71      1.94
     2.05    -0.02      2.05    -0.56      2.25
     2.27    -0.01      2.27    -0.33      2.55
     2.50    -0.00      2.50    -0.09      2.83
     2.73     0.01      2.73     0.14      3.08
     2.95     0.02      2.95     0.34      3.32
     3.18     0.03      3.18     0.52      3.55
     3.41     0.04      3.41     0.67      3.78
     3.64     0.05      3.64     0.80      4.00
     3.86     0.06      3.86     0.92      4.23
     4.09     0.07      4.09     1.03      4.46
     4.32     0.08      4.32     1.12      4.69
     4.54     0.10      4.54     1.21      4.92
     4.77     0.11      4.77     1.28      5.14
     5.00     0.12      5.00     1.35      5.37
     5.23     0.13      5.23     1.41      5.60
     5.45     0.14      5.45     1.46      5.82
     5.68     0.15      5.68     1.52      6.05
     5.91     0.16      5.91     1.56      6.28
     6.13     0.17      6.14     1.60      6.51
     6.36     0.18      6.36     1.64      6.73
     6.59     0.19      6.59     1.68      6.96
     6.81     0.20      6.82     1.71      7.19
     7.04     0.21      7.04     1.74      7.42
     7.27     0.22      7.27     1.77      7.64
     7.50     0.24      7.50     1.80      7.87
     7.72     0.25      7.73     1.82      8.10
     7.95     0.26      7.95     1.85      8.33
     8.18     0.27      8.18     1.87      8.55
     8.40     0.28      8.41     1.89      8.78
     8.63     0.29      8.64     1.91      9.01
     8.86     0.30      8.86     1.93      9.23
     9.09     0.31      9.09     1.95      9.46
     9.31     0.32      9.32     1.96      9.69
     9.54     0.33      9.55     1.98      9.92
     9.77     0.34      9.77     1.99     10.14
     9.99     0.35     10.00     2.01     10.37

     0.00    -0.00      0.00    -0.98      0.00
     0.23    -0.00      0.23    -0.98      0.23
     0.45    -0.01      0.45    -0.98      0.46
     0.68    -0.01      0.68    -0.98      0.68
     0.91    -0.02      0.91    -0.97      0.91
     1.14    -0.02      1.14    -0.96      1.15
     1.36    -0.02      1.36    -0.95      1.39
     1.59    -0.03      1.59    -0.91      1.65
     1.82    -0.03      1.82    -0.82      1.94
     2.05    -0.02      2.05    -0.65      2.25
     2.27    -0.02      2.27    -0.39      2.55
     2.50    -0.00      2.50    -0.11      2.83
     2.73     0.01      2.73     0.15      3.08
     2.95     0.02      2.95     0.38      3.32
     3.18     0.03      3.18     0.58      3.55
     3.41     0.04      3.41     0.75      3.78
     3.64     0.06      3.64     0.91      4.01
     3.86     0.07      3.86     1.04      4.23
     4.09     0.08      4.09     1.16      4.46
     4.32     0.10      4.32     1.27      4.69
     4.54     0.11      4.54     1.37      4.92
     4.77     0.12      4.77     1.45      5.14
     5.00     0.13      5.00     1.53      5.37
     5.22     0.15      5.23     1.60      5.60
     5.45     0.16      5.45     1.66      5.82
     5.68     0.17      5.68     1.72      6.05
     5.91     0.18      5.91     1.77      6.28
     6.13     0.20      6.14     1.82      6.51
     6.36     0.21      6.36     1.87      6.73
     6.59     0.22      6.59     1.91      6.96
     6.81     0.23      6.82     1.95      7.19
     7.04     0.24      7.04     1.99      7.42
     7.27     0.26      7.27     2.02      7.64
     7.49     0.27      7.50     2.05      7.87
     7.72     0.28      7.73     2.08      8.10
     7.95     0.29      7.95     2.11      8.33
     8.18     0.30      8.18     2.13      8.55
     8.40     0.32      8.41     2.16      8.78
     8.63     0.33      8.64     2.18      9.01
     8.86     0.34      8.86     2.20      9.24
     9.08     0.35      9.09     2.22      9.46
     9.31     0.36      9.32     2.24      9.69
     9.54     0.38      9.55     2.26      9.92
     9.76     0.39      9.77     2.28     10.14
     9.99     0.40     10.00     2.29     10.37

     0.00     0.00      0.00    -1.08      0.00
     0.23    -0.00      0.23    -1.08      0.23
     0.45    -0.01      0.45    -1.08      0.46
     0.68    -0.01      0.68    -1.08      0.68
     0.91    -0.02      0.91    -1.08      0.91
     1.14    -0.02      1.14    -1.07      1.15
     1.36    -0.03      1.36    -1.05      1.39
     1.59    -0.03      1.59    -1.01      1.65
     1.82    -0.03      1.82    -0.91      1.94
     2.05    -0.03      2.05    -0.72      2.25
     2.27    -0.02      2.27    -0.44      2.55
     2.50    -0.01      2.50    -0.13      2.83
     2.73     0.01      2.73     0.16      3.08
     2.95     0.02      2.95     0.42      3.32
     3.18     0.04      3.18     0.64      3.55
     3.41     0.05      3.41     0.83      3.78
     3.64     0.06      3.64     1.00      4.01
     3.86     0.08      3.86     1.15      4.23
     4.09     0.09      4.09     1.28      4.46
     4.32     0.11      4.32     1.40      4.69
     4.54     0.12      4.54     1.51      4.92
     4.77     0.13      4.77     1.60      5.14
     5.00     0.15      5.00     1.69      5.37
     5.22     0.16      5.23     1.77      5.60
     5.45     0.18      5.45     1.84      5.83
     5.68     0.19      5.68     1.91      6.05
     5.90     0.20      5.91     1.97      6.28
     6.13     0.22      6.14     2.02      6.51
     6.36     0.23      6.36     2.08      6.73
     6.59     0.24      6.59     2.12      6.96
     6.81     0.26      6.82     2.17      7.19
     7.04     0.27      7.04     2.21      7.42
     7.27     0.29      7.27     2.25      7.64
     7.49     0.30      7.50     2.29      7.87
     7.72     0.31      7.73     2.32      8.10
     7.95     0.33      7.95     2.35      8.33
     8.17     0.34      8.18     2.38      8.55
     8.40     0.35      8.41     2.41      8.78
     8.63     0.37      8.64     2.44      9.01
     8.86     0.38      8.86     2.47      9.24
     9.08     0.40      9.09     2.49      9.46
     9.31     0.41      9.32     2.52      9.69
     9.54     0.42      9.55     2.54      9.92
     9.76     0.44      9.77     2.56     10.15
     9.99     0.45     10.00     2.58     10.37

     0.00     0.00      0.00    -1.21      0.00
     0.23    -0.00      0.23    -1.21      0.23
     0.45    -0.01      0.45    -1.21      0.46
     0.68    -0.01      0.68    -1.20      0.68
     0.91    -0.02      0.91    -1.20      0.91
     1.14    -0.02      1.14    -1.19      1.15
     1.36    -0.03      1.36    -1.17      1.39
     1.59    -0.03      1.59    -1.12      1.65
     1.82    -0.03      1.82    -1.02      1.94
     2.05    -0.03      2.05    -0.80      2.25
     2.27    -0.02      2.27    -0.49      2.55
     2.50    -0.01      2.50    -0.14      2.83
     2.73     0.01      2.73     0.18      3.08
     2.95     0.02      2.95     0.46      3.32
     3.18     0.04      3.18     0.71      3.55
     3.41     0.05      3.41     0.92      3.78
     3.63     0.07      3.64     1.11      4.01
     3.86     0.09      3.86     1.28      4.23
     4.09     0.10      4.09     1.42      4.46
     4.32     0.12      4.32     1.56      4.69
     4.54     0.13      4.54     1.67      4.92
     4.77     0.15      4.77     1.78      5.14
     5.00     0.16      5.00     1.88      5.37
     5.22     0.18      5.23     1.97      5.60
     5.45     0.19      5.45     2.05      5.83
     5.68     0.21      5.68     2.12      6.05
     5.90     0.23      5.91     2.19      6.28
     6.13     0.24      6.14     2.25      6.51
     6.36     0.26      6.36     2.31      6.74
     6.58     0.27      6.59     2.36      6.96
     6.81     0.29      6.82     2.41      7.19
     7.04     0.30      7.04     2.46      7.42
     7.26     0.32      7.27     2.50      7.64
     7.49     0.33      7.50     2.54      7.87
     7.72     0.35      7.73     2.58      8.10
     7.95     0.36      7.95     2.61      8.33
     8.17     0.38      8.18     2.65      8.55
     8.40     0.39      8.41     2.68      8.78
     8.63     0.41      8.64     2.71      9.01
     8.85     0.42      8.86     2.74      9.24
     9.08     0.44      9.09     2.77      9.46
     9.31     0.45      9.32     2.79      9.69
     9.53     0.47      9.55     2.82      9.92
     9.76     0.48      9.77     2.84     10.15
     9.99     0.50     10.00     2.87     10.37

     0.00     0.00      0.00    -1.33      0.00
     0.23    -0.01      0.23    -1.33      0.23
     0.45    -0.01      0.45    -1.33      0.46
     0.68    -0.02      0.68    -1.33      0.68
     0.91    -0.02      0.91    -1.32      0.91
     1.14    -0.03      1.14    -1.31      1.15
     1.36    -0.03      1.36    -1.29      1.39
     1.59    -0.03      1.59    -1.24      1.65
     1.82    -0.04      1.82    -1.12      1.94
     2.05    -0.03      2.05    -0.88      2.25
     2.27    -0.02      2.27    -0.53      2.55
     2.50    -0.01      2.50    -0.16      2.83
     2.73     0.01      2.73     0.19      3.08
     2.95     0.03      2.95     0.50      3.32
     3.18     0.04      3.18     0.78      3.55
     3.41     0.06      3.41     1.01      3.78
     3.63     0.08      3.64     1.22      4.01
     3.86     0.09      3.86     1.40      4.23
     4.09     0.11      4.09     1.57      4.46
     4.31     0.13      4.32     1.71      4.69
     4.54     0.15      4.54     1.84      4.92
     4.77     0.16      4.77     1.96      5.14
     5.00     0.18      5.00     2.07      5.37
     5.22     0.20      5.23     2.16      5.60
     5.45     0.21      5.45     2.25      5.83
     5.68     0.23      5.68     2.33      6.05
     5.90     0.25      5.91     2.41      6.28
     6.13     0.26      6.13     2.47      6.51
     6.36     0.28      6.36     2.54      6.74
     6.58     0.30      6.59     2.60      6.96
     6.81     0.32      6.82     2.65      7.19
     7.04     0.33      7.04     2.70      7.42
     7.26     0.35      7.27     2.75      7.65
     7.49     0.37      7.50     2.79      7.87
     7.72     0.38      7.73     2.84      8.10
     7.94     0.40      7.95     2.88      8.33
     8.17     0.42      8.18     2.91      8.56
     8.40     0.43      8.41     2.95      8.78
     8.62     0.45      8.64     2.98      9.01
     8.85     0.47      8.86     3.02      9.24
     9.08     0.48      9.09     3.05      9.46
     9.30     0.50      9.32     3.07      9.69
     9.53     0.52      9.55     3.10      9.92
     9.76     0.53      9.77     3.13     10.15
     9.98     0.55     10.00     3.15     10.37

     0.00    -0.00      0.00    -1.48      0.00
     0.23    -0.01      0.23    -1.48      0.23
     0.45    -0.01      0.45    -1.47      0.46
     0.68    -0.02      0.68    -1.47      0.68
     0.91    -0.02      0.91    -1.47      0.91
     1.14    -0.03      1.14    -1.46      1.15
     1.36    -0.03      1.36    -1.43      1.39
     1.59    -0.04      1.59    -1.37      1.65
     1.82    -0.04      1.82    -1.24      1.94
     2.05    -0.03      2.05    -0.97      2.25
     2.27    -0.02      2.27    -0.59      2.55
     2.50    -0.01      2.50    -0.18      2.83
     2.73     0.01      2.73     0.21      3.08
     2.95     0.03      2.95     0.56      3.32
     3.18     0.05      3.18     0.86      3.55
     3.41     0.07      3.41     1.12      3.78
     3.63     0.09      3.64     1.35      4.01
     3.86     0.10      3.86     1.55      4.23
     4.09     0.12      4.09     1.73      4.46
     4.31     0.14      4.32     1.89      4.69
     4.54     0.16      4.54     2.03      4.92
     4.77     0.18      4.77     2.16      5.14
     4.99     0.20      5.00     2.28      5.37
     5.22     0.22      5.23     2.38      5.60
     5.45     0.24      5.45     2.48      5.83
     5.67     0.25      5.68     2.57      6.05
     5.90     0.27      5.91     2.65      6.28
     6.13     0.29      6.13     2.72      6.51
     6.35     0.31      6.36     2.79      6.74
     6.58     0.33      6.59     2.85      6.96
     6.81     0.35      6.82     2.91      7.19
     7.03     0.36      7.04     2.97      7.42
     7.26     0.38      7.27     3.02      7.65
     7.49     0.40      7.50     3.07      7.87
     7.71     0.42      7.73     3.11      8.10
     7.94     0.44      7.95     3.15      8.33
     8.17     0.46      8.18     3.19      8.56
     8.39     0.47      8.41     3.23      8.78
     8.62     0.49      8.64     3.26      9.01
     8.85     0.51      8.86     3.30      9.24
     9.08     0.53      9.09     3.33      9.47
     9.30     0.55      9.32     3.36      9.69
     9.53     0.56      9.55     3.39      9.92
     9.76     0.58      9.77     3.41     10.15
     9.98     0.60     10.00     3.44     10.38

     0.00    -0.00      0.00    -1.58      0.00
     0.23    -0.01      0.23    -1.58      0.23
     0.45    -0.01      0.45    -1.58      0.46
     0.68    -0.02      0.68    -1.57      0.68
     0.91    -0.02      0.91    -1.57      0.91
     1.14    -0.03      1.14    -1.56      1.15
     1.36    -0.04      1.36    -1.53      1.39
     1.59    -0.04      1.59    -1.47      1.65
     1.82    -0.04      1.82    -1.33      1.94
     2.05    -0.04      2.05    -1.04      2.25
     2.27    -0.03      2.27    -0.64      2.55
     2.50    -0.01      2.50    -0.19      2.83
     2.73     0.01      2.73     0.22      3.08
     2.95     0.03      2.95     0.59      3.32
